Time,Jitter
3233,129.6291057
3234,121.8921338
3235,114.3680977
3236,107.6181819
3237,101.1756427
3238,95.22606782
3239,90.21059136
3240,84.81515162
3241,80.97498937
3242,76.31701781
3243,71.68267642
3244,67.69971748
3245,63.64241569
3246,59.72613277
3247,56.47762447
3248,53.77770349
3249,50.43072203
3250,48.51105884
3251,46.31098572
3252,43.85736161
3253,41.94883207
3254,40.16139812
3255,38.37218574
3256,36.42655607
3257,78.19264632
3258,74.13828648
3259,70.33769219
3260,66.76175309
3261,63.41650463
3262,60.27995226
3263,57.33849691
3264,54.58175752
3265,51.99825879
3266,49.57547178
3267,47.22123396
3268,45.09601795
3269,43.10399599
3270,41.23666291
3271,39.48710759
3272,37.84620503
3273,36.30785888
3274,34.86641631
3275,33.49512641
3276,32.18554212
3277,30.95875129
3278,29.79288489
3279,28.7147532
3280,27.70488668
3281,26.75576181
3282,25.86763781
3283,25.0356535
3284,24.25484877
3285,23.52378878
3286,22.83823254
3287,22.19476661
3288,21.07146176
3289,20.53686345
3290,20.0369206
3291,19.56935612
3292,19.1135283
3293,18.68353695
3294,18.28048256
3295,31.73443851
3296,30.52195277
3297,28.90219183
3298,27.20872151
3299,26.0036278
3300,25.14750523
3301,24.10655004
3302,23.1217865
3303,22.44602901
3304,21.16576331
3305,20.35561143
3306,19.20162183
3307,18.0039163
3308,17.09119236
3309,16.71978451
3310,15.81719381
3311,15.30266086
3312,15.15601539
3313,14.38222276
3314,14.17881301
3315,13.76936636
3316,13.40101013
3317,13.37365533
3318,13.35019771
3319,12.71014368
3320,12.05640554
3321,11.53777602
3322,11.41283169
3323,10.91773804
3324,10.32200441
3325,9.961059693
3326,10.45650041
3327,9.980844132
3328,10.18928443
3329,10.75920415
3330,10.90537195
3331,10.67748065
3332,10.22882561
3333,10.06396845
3334,9.625907922
3335,9.218531732
3336,8.734380443
3337,8.619294165
3338,8.561595225
3339,8.865808023
3340,8.547285299
3341,8.202232746
3342,8.147447366
3343,7.831572183
3344,8.416696144
3345,8.737992913
3346,8.635153078
3347,8.927546288
3348,8.603345479
3349,469.5518586
3350,441.0530202
3351,414.3375467
3352,389.2917903
3353,365.8106368
3354,343.7801942
3355,323.0160501
3356,303.5492206
3357,285.2993874
3358,268.1894812
3359,252.1501317
3360,237.1122346
3361,223.014963
3362,209.7988958
3363,197.4087079
3364,185.7922748
3365,174.9026882
3366,164.6936382
3367,155.1227789
3368,146.1485288
3369,137.7363638
3370,129.8501466
3371,122.457068
3372,115.5092652
3373,108.9005611
3374,102.704776
3375,96.89522057
3376,91.44933178
3377,86.3428041
3378,81.55662884
3379,77.06990204
3380,72.86240122
3381,68.39200114
3382,64.72568163
3383,61.29076403
3384,58.06971627
3385,55.04991456
3386,52.2198574
3387,49.56649132
3388,481.2352106
3389,451.2009058
3390,423.5637033
3391,397.1809927
3392,372.9203473
3393,349.700659
3394,327.9165761
3395,307.4953734
3396,288.3704334
3397,270.4348647
3398,253.6262065
3399,237.8693394
3400,223.0914015
3401,209.7112306
3402,196.688612
3403,184.4892196
3404,173.0975392
3405,162.3392763
3406,152.4002799
3407,143.4331791
3408,135.0330845
3409,126.6678501
3410,118.9326928
3411,111.7591287
3412,105.172454
3413,98.86659919
3414,92.91185341
3415,87.5031959
3416,82.26691283
3417,77.52375161
3418,72.9377463
3419,68.77628299
3420,64.72581391
3421,60.93961721
3422,57.52891197
3423,54.18052164
3424,51.0496557
3425,48.25738555
3426,45.48659757
3427,42.88510189
3428,40.60224135
3429,38.31795543
3430,36.32110405
3431,34.30157672
3432,32.55355456
3433,30.77624907
3434,419.6116502
3435,393.7828804
3436,369.5709712
3437,346.8714938
3438,325.5901018
3439,305.6404288
3440,286.9373603
3441,269.4028586
3442,252.9619925
3443,237.5373749
3444,223.0770459
3445,209.5204875
3446,196.810964
3447,184.8952857
3448,173.6687748
3449,163.1973583
3450,153.3829678
3451,144.1817893
3452,135.5559969
3453,127.469379
3454,119.8883623
3455,112.781791
3456,106.1186235
3457,99.87202901
3458,93.98109664
3459,88.49209755
3460,83.3477234
3461,78.52462263
3462,74.00140316
3463,69.76225991
3464,65.78837561
3465,62.06292157
3466,58.23941953
3467,54.98021276
3468,51.9267689
3469,49.06322779
3470,46.3803455
3471,43.86676835
3472,41.51047727
3473,190.8287669
3474,179.3467745
3475,168.5844692
3476,158.4948079
3477,149.0368199
3478,140.1691992
3479,131.8558673
3480,124.0621187
3481,116.7554793
3482,109.9055049
3483,103.4838414
3484,97.46403881
3485,91.81965444
3486,86.5281691
3487,81.56733908
3488,76.91662345
3489,72.55633448
3490,68.44198024
3491,64.57409953
3492,60.95334331
3493,57.56007186
3494,54.37912986
3495,51.3965523
3496,48.59508028
3497,45.97420027
3498,43.51505581
3499,41.20380232
3500,39.04406467
3501,37.02012313
3502,35.12311544
3503,33.34385128
3504,31.67679807
3505,29.80168569
3506,28.35282339
3507,26.99739693
3508,25.72618462
3509,24.53479808
3510,23.41742876
3511,22.37040196
3512,532.6610991
3513,500.0869818
3514,469.5601982
3515,440.264415
3516,413.2590349
3517,387.5180743
3518,364.0470489
3519,341.3226291
3520,321.1536732
3521,301.6805477
3522,283.0461802
3523,265.4321411
3524,248.987424
3525,234.0194183
3526,220.0890588
3527,206.7723885
3528,193.9747601
3529,182.1757334
3530,170.9837917
3531,160.5028256
3532,150.6257392
3533,141.4151583
3534,133.0444331
3535,125.5768089
3536,118.1276125
3537,110.955602
3538,104.6179741
3539,98.29031596
3540,92.99619899
3541,87.64354072
3542,82.3649097
3543,77.40263063
3544,72.73874399
3545,68.62810721
3546,64.34676718
3547,60.60474701
3548,57.24242254
3549,53.84630586
3550,50.76043952
3551,48.01300927
3552,45.27972397
3553,42.89452594
3554,40.41638196
3555,38.75062198
3556,36.74293727
3557,34.60376758
3558,67.02594877
3559,64.35265336
3560,61.84850142
3561,59.50024091
3562,57.29898974
3563,55.42224038
3564,53.76491286
3565,52.17197386
3566,50.6091005
3567,49.26658727
3568,48.00935612
3569,46.72045886
3570,45.5250413
3571,44.33574705
3572,43.22185314
3573,42.17651509
3574,41.19669123
3575,40.27892581
3576,39.41845822
3577,38.61113792
3578,37.73836541
3579,36.6364259
3580,34.55217012
3581,34.18838865
3582,32.90157964
3583,31.43652258
3584,29.67051075
3585,27.96818716
3586,26.4146338
3587,24.80934419
3588,23.34587823
3589,22.0078164
3590,21.10582787
3591,19.88101918
3592,19.19226799
3593,18.08480679
3594,17.02562442
3595,16.0950229
3596,15.64384091
3597,14.73252446
3598,14.54105419
3599,13.6802383
3600,13.4332234
3601,12.63552889
3602,11.93849583
3603,11.25515234
3604,10.59126782
3605,9.994376082
3606,9.959790077
3607,9.362490697
3608,8.825272528
3609,10.80234577
3610,11.19667138
3611,10.50946276
3612,11.13334356
3613,10.44711375
3614,9.829884419
3615,9.241919421
3616,8.69432029
3617,8.19789055
3618,7.881015446
3619,7.697715869
3620,7.637157239
3621,7.580626578
3622,7.460476306
3623,7.142085426
3624,6.952343975
3625,6.784086366
3626,6.772504579
3627,6.636493876
3628,7.27969912
3629,7.043481814
3630,6.805215589
3631,6.516507671
3632,6.607545386
3633,6.292566855
3634,6.077080037
3635,5.774193091
3636,5.951812967
3637,5.709685767
3638,5.462573463
3639,5.262218177
3640,5.44740593
3641,5.250609726
3642,4.977523007
3643,5.466573652
3644,5.84821141
3645,6.196587086
3646,6.41077956
3647,6.054619726
3648,5.719469882
3649,5.411961348
3650,5.089665152
3651,4.820262469
3652,4.592398843
3653,4.388950304
3654,4.202022854
3655,4.006285315
3656,4.347198038
3657,4.13863705
3658,3.965604179
3659,3.799642806
3660,3.628484575
3661,4.050509845
3662,3.86441548
3663,4.211764512
3664,4.01165423
3665,3.828863341
3666,3.656691326
3667,3.496210618
3668,3.433072455
3669,3.301380426
3670,3.15123165
3671,3.015779672
3672,3.237244831
3673,3.19702814
3674,3.187574993
3675,3.227900167
3676,3.161455017
3677,3.440065468
3678,3.516047487
3679,4.48059313
3680,5.321257448
3681,5.365380247
3682,5.53112037
3683,5.396397569
3684,5.43419911
3685,5.434263055
3686,5.376482725
3687,5.387001166
3688,5.480702482
3689,5.464214132
3690,5.45293686
3691,5.544329695
3692,5.530697978
3693,5.514202966
3694,5.620801391
3695,5.787015193
3696,5.672153133
3697,5.592594951
3698,5.693974433
3699,5.61367742
3700,5.780621192
3701,7.224158757
3702,7.854822445
3703,7.803757154
3704,7.582105665
3705,7.32030045
3706,7.289955283
3707,392.473222
3708,368.990222
3709,346.9500831
3710,326.2885224
3711,306.9179272
3712,288.7586262
3713,271.7337121
3714,255.772987
3715,240.8094878
3716,226.7768393
3717,213.6243493
3718,201.2955219
3719,189.7371768
3720,178.9016727
3721,168.7630196
3722,159.2615669
3723,150.3534551
3724,142.0021628
3725,134.1723262
3726,126.8324169
3727,119.951377
3728,113.500527
3729,107.4249177
3730,101.7552909
3731,96.44150884
3732,91.45965065
3733,86.7264086
3734,82.20704278
3735,77.96906788
3736,73.94472336
3737,70.21896288
3738,66.72531242
3739,62.95407067
3740,59.91228848
3741,57.06793017
3742,54.40190675
3743,51.89987786
3744,49.55685772
3745,47.35915133
3746,392.1564266
3747,368.3498513
3748,345.8673537
3749,324.2938455
3750,304.7252996
3751,285.7530239
3752,268.1131613
3753,251.3624082
3754,235.677209
3755,220.9871196
3756,207.2925218
3757,194.4797184
3758,182.8617013
3759,171.5218241
3760,161.5908143
3761,151.6187981
3762,142.9344774
3763,134.5365309
3764,126.666213
3765,118.8777413
3766,111.5384797
3767,104.6818664
3768,98.21097892
3769,92.60875801
3770,86.9525648
3771,81.63569617
3772,77.06911794
3773,72.31577723
3774,68.24320088
3775,64.04739666
3776,60.09522603
3777,56.39930913
3778,52.97333147
3779,49.75854687
3780,47.21011685
3781,44.35375538
3782,41.62522901
3783,39.12129108
3784,36.80366872
3785,35.04285609
3786,32.88632342
3787,30.97932404
3788,29.17526212
3789,27.37176657
3790,26.056052
3791,24.70447236
3792,23.25027617
3793,22.35917557
3794,21.03293543
3795,19.8054603
3796,18.66495237
3797,18.06087201
3798,17.01577584
3799,16.70830374
3800,16.22682642
3801,15.27510811
3802,14.37059441
3803,13.58292531
3804,12.79329803
3805,12.07584191
3806,11.38134484
3807,10.72419829
3808,10.64975534
3809,10.54514563
3810,9.924692087
3811,9.381586331
3812,8.80011913
3813,8.362986684
3814,7.900480572
3815,7.466388036
3816,7.09160684
3817,6.713874468
3818,6.372632314
3819,6.00839835
3820,5.702172064
3821,7.702202976
3822,8.092093068
3823,7.808003918
3824,7.553024507
3825,7.954988253
3826,7.63394732
3827,7.284658946
3828,7.063326095
3829,7.054590437
3830,6.713011868
3831,6.600594459
3832,7.920717028
3833,8.297630547
3834,8.256320304
3835,8.526960007
3836,22.14663612
3837,21.56592275
3838,21.02287202
3839,20.51376891
3840,20.0365403
3841,19.58970792
3842,19.17092756
3843,18.77781403
3844,18.40977705
3845,18.06486737
3846,17.7408201
3847,17.43765774
3848,17.15268607
3849,16.88640708
3850,16.63639553
3851,16.35541942
3852,15.97855293
3853,15.32961559
3854,15.01417434
3855,14.72082316
3856,14.31017449
3857,13.42575387
3858,12.59554703
3859,11.81179062
3860,11.75021342
3861,11.03829731
3862,10.99200095
3863,10.96290367
3864,10.92106941
3865,10.26816229
3866,9.643561873
3867,9.064498978
3868,8.57099557
3869,8.044648624
3870,7.726010863
3871,67.0568088
3872,63.53264019
3873,60.23466962
3874,57.13732916
3875,54.23925303
3876,51.52274416
3877,48.9717671
3878,46.58467054
3879,44.34682308
3880,42.24502858
3881,40.27803374
3882,38.43397607
3883,36.65217896
3884,35.03167472
3885,33.51557699
3886,32.08961037
3887,30.75814861
3888,29.50939627
3889,28.33500345
3890,27.23738518
3891,26.11840277
3892,25.05095399
3893,23.69097075
3894,22.76986147
3895,21.90432846
3896,21.10275932
3897,20.35185075
3898,19.64431147
3899,18.98430589
3900,18.36048816
3901,17.78047154
3902,17.23708096
3903,16.29346479
3904,15.34848435
3905,14.94578741
3906,14.57650209
3907,14.23310959
3908,13.91142913
3909,13.6086662
3910,448.4244787
3911,420.5299558
3912,394.9230835
3913,370.9186339
3914,348.4154692
3915,327.3179955
3916,307.5389958
3917,288.9964266
3918,271.6133374
3919,255.0212469
3920,240.0728217
3921,226.113569
3922,213.025957
3923,200.7492583
3924,189.2081658
3925,178.408329
3926,168.2809196
3927,158.8049732
3928,149.9032805
3929,141.578999
3930,133.7764227
3931,126.4610074
3932,119.6312708
3933,113.2646289
3934,107.2808396
3935,101.6859191
3936,96.44079912
3937,91.52356168
3938,86.91383907
3939,82.59285607
3940,78.54130257
3941,74.74303366
3942,71.09228156
3943,67.7573959
3944,64.4583781
3945,61.29622947
3946,58.33259707
3947,55.55362226
3948,488.0439792
3949,458.1168833
3950,430.0593489
3951,403.7563549
3952,379.096541
3953,355.9789725
3954,333.8300714
3955,313.5414836
3956,293.9565923
3957,275.6926942
3958,259.0502688
3959,243.0436409
3960,227.8546148
3961,215.0729027
3962,201.6634227
3963,189.6473199
3964,178.384536
3965,167.4019539
3966,157.5262554
3967,148.3230658
3968,139.6317353
3969,130.9548907
3970,123.0095295
3971,116.0985728
3972,108.8429606
3973,102.5973867
3974,96.22253613
3975,90.76605124
3976,85.10631192
3977,80.59509104
3978,75.59157841
3979,71.04052837
3980,67.46818979
3981,64.03316404
3982,60.41797323
3983,56.67889851
3984,53.16783541
3985,49.84590125
3986,47.26879631
3987,44.5761146
3988,41.92259355
3989,39.44061201
3990,37.04755987
3991,34.87195543
3992,32.81869433
3993,30.77234538
3994,28.9366849
3995,27.22080876
3996,25.60980683
3997,24.03943001
3998,22.6326323
3999,21.80741917
4000,21.17530964
4001,19.9349639
4002,19.99454949
4003,19.33568876
4004,18.7376596
4005,18.61463921
4006,17.92605065
4007,17.53540165
4008,17.41764043
4009,21.76893374
4010,21.13936149
4011,20.55157501
4012,19.82579602
4013,19.13855876
4014,18.49546134
4015,19.50137001
4016,18.66484688
4017,17.92191895
4018,17.35336152
4019,16.81490837
4020,16.31591409
4021,15.85035696
4022,15.40970965
4023,15.1439778
4024,14.74904169
4025,14.35697658
4026,72.9829711
4027,68.97309791
4028,65.21546679
4029,61.69350011
4030,58.39171886
4031,55.29629893
4032,52.39453025
4033,49.6740596
4034,47.12425032
4035,44.77976246
4036,42.64493703
4037,40.64360068
4038,38.76741036
4039,225.7936
4040,212.3427847
4041,199.7352704
4042,187.9159757
4043,176.8354495
4044,166.4283936
4045,156.6884037
4046,147.5590382
4047,139.0004455
4048,130.9767649
4049,123.4545643
4050,116.4026888
4051,109.791493
4052,103.5935594
4053,97.77386468
4054,92.32509536
4055,87.52664496
4056,83.07910465
4057,78.90959811
4058,75.00062323
4059,71.27233427
4060,67.83868838
4061,64.6220898
4062,61.60620919
4063,58.77875862
4064,56.1280862
4065,88.55494887
4066,84.20292429
4067,80.12372069
4068,76.29883537
4069,72.70644288
4070,69.34476936
4071,65.73086711
4072,62.81691014
4073,60.13195048
4074,57.65462024
4075,55.3331162
4076,53.15626866
4077,51.11710603
4078,326.671655
4079,307.1024543
4080,288.7587662
4081,271.5617461
4082,255.4397272
4083,240.3253346
4084,226.1028136
4085,212.7291725
4086,200.1918284
4087,188.4361308
4088,177.4174768
4089,167.0873011
4090,157.402574
4091,148.3233923
4092,139.8079719
4093,131.8235154
4094,124.3422054
4095,117.3269842
4096,110.7521519
4097,104.5886215
4098,98.81012435
4099,93.39272075
4100,88.31409237
4101,83.5471352
4102,79.07104342
4103,74.87501987
4104,70.94042835
4105,67.25213075
4106,63.79447674
4107,60.55223861
4108,57.51082787
4109,54.16581779
4110,51.51724585
4111,49.0417027
4112,46.72226295
4113,44.54435068
4114,42.50618293
4115,40.59558817
4116,464.4781139
4117,435.739954
4118,408.7588597
4119,383.7360212
4120,359.9674296
4121,337.68225
4122,316.8813871
4123,297.5605227
4124,279.7731983
4125,262.4565193
4126,246.6450285
4127,232.0394225
4128,217.757542
4129,204.6559247
4130,192.6744503
4131,181.2007138
4132,170.10044
4133,159.9910167
4134,150.0841615
4135,141.7143806
4136,133.4733776
4137,125.4070623
4138,117.8151418
4139,111.0372996
4140,104.3075795
4141,97.92533492
4142,92.0229251
4143,86.45240895
4144,81.55589728
4145,76.62982036
4146,71.98637326
4147,67.94605132
4148,63.94571478
4149,60.10478121
4150,56.51652405
4151,53.45125519
4152,50.28578091
4153,47.31377377
4154,44.8488643
4155,42.27900472
4156,39.64829609
4157,37.42318037
4158,36.00377326
4159,33.8316416
4160,32.58962233
4161,30.78672927
4162,29.07282952
4163,27.46036101
4164,25.96854678
4165,24.53641538
4166,23.49874359
4167,22.34678045
4168,24.93914834
4169,33.03493073
4170,31.93222673
4171,30.91464311
4172,29.05697792
4173,27.7587293
4174,27.00137122
4175,26.29253552
4176,25.6276826
4177,25.00520244
4178,24.42150229
4179,23.82203339
4180,23.30971881
4181,22.83154888
4182,22.38294513
4183,23.36649717
4184,22.36097999
4185,22.00246735
4186,21.76563953
4187,21.44996761
4188,67.97448353
4189,64.75612692
4190,61.7542301
4191,58.94057683
4192,56.30440883
4193,53.83218189
4194,465.1108094
4195,437.0755852
4196,410.7370486
4197,386.0442262
4198,362.8957745
4199,341.1939761
4200,320.8477832
4201,301.7645467
4202,283.882325
4203,267.1180478
4204,251.4024198
4205,236.6642061
4206,222.8509987
4207,209.8984988
4208,197.7489676
4209,186.2184766
4210,175.3815857
4211,165.2184935
4212,155.6971641
4213,146.7605358
4214,138.3928912
4215,130.5489744
4216,123.1945454
4217,116.3002752
4218,109.8373344
4219,103.7773829
4220,98.0963729
4221,92.76991904
4222,87.77718799
4223,83.07300263
4224,78.68438441
4225,74.53355483
4226,83.76888126
4227,79.31619424
4228,75.14386265
4229,71.23173235
4230,67.56461713
4231,64.12275912
4232,60.89857973
4233,119.4999046
4234,112.6441814
4235,106.2220034
4236,100.2009546
4237,94.55685325
4238,89.26525825
4239,84.30495044
4240,79.65453688
4241,75.29407971
4242,71.20659556
4243,67.35607917
4244,63.76253256
4245,60.39514511
4246,57.23903187
4247,54.27948127
4248,51.50584702
4249,48.90543992
4250,46.46755825
4251,44.1376692
4252,41.99710654
4253,39.99957905
4254,38.12733452
4255,36.37173028
4256,34.72629575
4257,33.18306893
4258,31.73591879
4259,30.37934053
4260,29.10811092
4261,27.91645815
4262,26.79934618
4263,25.75211621
4264,24.77027562
4265,23.2819945
4266,22.45203651
4267,21.6761384
4268,20.94879641
4269,20.2661008
4270,19.62676117
4271,19.02775526
4272,348.7091803
4273,327.6738357
4274,307.4009501
4275,288.2899324
4276,270.3721033
4277,253.6258885
4278,237.8728746
4279,224.2464728
4280,210.9872974
4281,197.950508
4282,185.6804554
4283,174.1861561
4284,163.4432991
4285,153.4030026
4286,144.0134052
4287,135.5658452
4288,127.3333271
4289,119.5012094
4290,112.4620366
4291,105.574569
4292,99.13468626
4293,93.13624059
4294,87.52632278
4295,82.72508733
4296,78.02679715
4297,73.96590705
4298,69.87113508
4299,66.31509886
4300,62.80661351
4301,59.04655433
4302,55.44887386
4303,52.16954841
4304,49.42865996
4305,46.41916038
4306,43.62837953
4307,40.99777247
4308,38.58507836
4309,36.29836513
4310,34.59505064
4311,32.51190164
4312,30.56588001
4313,29.15584584
4314,28.09220965
4315,26.45373821
4316,24.93285874
4317,24.03370785
4318,22.82681638
4319,21.84373758
4320,20.70203176
4321,19.54855755
4322,18.72624493
4323,18.4048824
4324,18.34261197
4325,17.79167094
4326,17.52615679
4327,16.81336921
4328,16.61037391
4329,15.98626027
4330,15.83589678
4331,15.32443795
4332,14.45098697
4333,13.86087667
4334,13.48275243
4335,12.8284068
4336,12.17757582
4337,11.91558844
4338,11.34805861
4339,10.87288133
4340,10.45920819
4341,10.28974379
4342,9.811704249
4343,9.655521345
4344,9.230370705
4345,8.878173925
4346,8.531176944
4347,8.060485329
4348,7.943573052
4349,7.512078903
4350,7.438608693
4351,7.261598428
4352,7.002338804
4353,6.663970406
4354,6.507812534
4355,6.597990917
4356,6.412581763
4357,6.381830125
4358,6.14361852
4359,5.98829514
4360,5.828929471
4361,6.014975546
4362,5.902692352
4363,6.397593525
4364,502.3324939
4365,471.7331575
4366,443.0465227
4367,416.1531775
4368,390.9414858
4369,367.305143
4370,345.146641
4371,324.3721009
4372,304.8962821
4373,286.6383339
4374,269.5210006
4375,253.47432
4376,238.4297375
4377,224.3253164
4378,211.103241
4379,198.712344
4380,187.1271906
4381,176.2661717
4382,166.084536
4383,156.5383706
4384,147.5889655
4385,139.1994051
4386,131.3336228
4387,123.9596395
4388,117.0463426
4389,110.5658212
4390,104.4897004
4391,98.79327467
4392,93.45357
4393,88.44702743
4394,83.74601877
4395,79.3465176
4396,74.70285331
4397,70.86598053
4398,67.26898175
4399,63.89272594
4400,60.73486807
4401,57.77393187
4402,54.99574863
4403,186.0465977
4404,175.061595
4405,164.7444606
4406,155.0925291
4407,146.0444057
4408,137.5617901
4409,129.7098449
4410,122.3488962
4411,115.4471874
4412,108.9775924
4413,102.912472
4414,97.2260467
4415,91.89514795
4416,86.89755537
4417,82.21161788
4418,77.81918343
4419,73.70127613
4420,69.84073804
4421,66.22148358
4422,62.82855752
4423,59.64762684
4424,56.66537933
4425,53.86895285
4426,51.24787246
4427,48.7906721
4428,46.48717176
4429,44.32701519
4430,42.30236841
4431,40.40432455
4432,38.62484593
4433,36.95658473
4434,35.39271485
4435,33.34583684
4436,32.0047012
4437,30.74951154
4438,29.57151429
4439,28.46839882
4440,27.43479056
4441,26.46634531
4442,329.2370251
4443,309.2389263
4444,290.1263407
4445,272.4835416
4446,255.7327925
4447,239.9378402
4448,225.4445029
4449,257.9876937
4450,243.0003726
4451,228.8825715
4452,215.5227163
4453,203.0292966
4454,191.268153
4455,180.2907685
4456,170.0005885
4457,160.3546767
4458,151.3117594
4459,142.7892745
4460,134.8398129
4461,127.3206996
4462,120.3387183
4463,113.7964859
4464,107.6726292
4465,102.000694
4466,96.68469926
4467,91.70026667
4468,87.02704167
4469,82.64658767
4470,78.53978705
4471,74.68927953
4472,71.08024817
4473,67.69671877
4474,64.52421551
4475,61.55068816
4476,58.76193681
4477,56.32544771
4478,53.92428084
4479,51.81580495
4480,49.84217825
4481,47.55796572
4482,45.84689148
4483,44.24600937
4484,42.74530045
4485,41.33864278
4486,40.02027622
4487,38.5178909
4488,125.2589602
4489,118.2245877
4490,111.6044954
4491,105.4252145
4492,99.634333
4493,94.20518718
4494,89.11561993
4495,84.34370618
4496,79.87016205
4497,75.67528386
4498,71.74270362
4499,68.05310409
4500,64.59634758
4501,61.35439531
4502,58.3171831
4503,55.5514911
4504,53.16332152
4505,50.92347503
4506,48.66793145
4507,46.70536629
4508,44.87014201
4509,43.14968175
4510,41.53668775
4511,40.02481838
4512,38.28319084
4513,36.65241502
4514,35.44193769
4515,34.29938603
4516,33.20203552
4517,32.17358191
4518,31.20915665
4519,30.30513297
4520,31.05663855
4521,30.01833475
4522,29.15668188
4523,28.37437538
4524,27.64596303
4525,26.96432645
4526,26.32554216
4527,81.00856383
4528,76.9921397
4529,73.22605458
4530,69.07081506
4531,69.17002801
4532,65.89189431
4533,62.81963703
4534,59.93995832
4535,57.22263454
4536,67.00923377
4537,65.42304555
4538,61.78743854
4539,58.73624446
4540,55.87725001
4541,53.19700522
4542,50.68471323
4543,48.33019643
4544,46.22847582
4545,44.14902941
4546,42.20061091
4547,40.37446856
4548,38.66258511
4549,37.05881937
4550,35.5552265
4551,34.14510817
4552,32.02049725
4553,30.75904256
4554,29.48536629
4555,28.29242673
4556,27.17297644
4557,25.47793625
4558,24.53189162
4559,23.64697479
4560,22.8188722
4561,22.04220657
4562,21.31421449
4563,20.63121498
4564,19.99109043
4565,19.39148061
4566,18.81133946
4567,18.28296408
4568,17.78885521
4569,17.32594065
4570,16.34867353
4571,16.68136754
4572,16.28485846
4573,857.1446451
4574,804.3554103
4575,754.8667458
4576,708.4720672
4577,664.9762366
4578,624.1997774
4579,585.9712774
4580,550.1323156
4581,516.5337265
4582,485.0342297
4583,455.5016459
4584,427.8161541
4585,401.8621375
4586,377.5296776
4587,354.7188783
4588,333.3329345
4589,313.2841816
4590,294.5180245
4591,276.9185576
4592,260.42937
4593,244.9717497
4594,230.480675
4595,216.8948481
4596,204.1589548
4597,192.2189299
4598,181.024462
4599,170.5220929
4600,160.6822399
4601,151.4594471
4602,142.8133289
4603,134.7068361
4604,127.1076936
4605,119.4368724
4606,112.874936
4607,106.73069
4608,100.9703343
4609,95.56993845
4610,451.3008798
4611,487.4088734
4612,457.6072911
4613,429.6704951
4614,403.4799989
4615,378.9262212
4616,355.9071171
4617,334.326582
4618,314.0950803
4619,295.12786
4620,277.346341
4621,260.6761669
4622,245.0478162
4623,230.3961749
4624,216.6603237
4625,203.7536715
4626,191.6420045
4627,180.2871918
4628,169.6414853
4629,159.6617675
4630,150.3004695
4631,141.5293152
4632,133.3066705
4633,125.5971216
4634,118.370239
4635,111.5949741
4636,105.2431007
4637,99.28759442
4638,93.70430032
4639,88.47059405
4640,83.56411942
4641,78.96411196
4642,74.65172996
4643,70.09962184
4644,66.33626353
4645,62.81043456
4646,59.43387962
4647,56.27808159
4648,53.32177093
4649,50.5503547
4650,413.1114992
4651,387.7717666
4652,363.7506076
4653,341.4411182
4654,320.3421872
4655,300.5416269
4656,282.1895738
4657,264.7525519
4658,248.4187118
4659,233.3400909
4660,218.8722241
4661,205.2777657
4662,192.5500859
4663,180.6636361
4664,169.4577769
4665,159.3095478
4666,149.3713955
4667,140.1366138
4668,131.486131
4669,123.3436784
4670,115.782761
4671,108.691762
4672,101.9270408
4673,95.56905907
4674,89.64157621
4675,84.12936659
4676,78.87276034
4677,73.97729616
4678,69.48560403
4679,65.82392045
4680,61.74243931
4681,58.58187019
4682,55.06602413
4683,52.29094624
4684,49.09572043
4685,46.03193929
4686,43.19646392
4687,40.58426826
4688,38.09132788
4689,35.72550183
4690,33.54221352
4691,31.49350573
4692,29.59678663
4693,27.87310552
4694,26.71998087
4695,25.06035706
4696,458.7686542
4697,430.8088564
4698,404.5991153
4699,380.0277262
4700,356.9919864
4701,335.3966747
4702,315.1505006
4703,296.1690874
4704,278.3750819
4705,261.6928823
4706,246.0494522
4707,231.38541
4708,217.6341969
4709,204.7429416
4710,192.6568202
4711,181.3268384
4712,170.704286
4713,160.7462126
4714,151.4100743
4715,142.6577641
4716,134.4336608
4717,126.7412445
4718,119.5313611
4719,112.7715261
4720,106.4350626
4721,100.4936837
4722,94.92439792
4723,89.70268555
4724,84.80564965
4725,80.21560905
4726,76.18068904
4727,72.44309042
4728,68.41152227
4729,65.15492713
4730,62.10530668
4731,59.24678751
4732,56.56755774
4733,54.05496038
4734,51.69958786
